Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:09:06,2019-11-25 10:09:06,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:09:06,2019-11-25 10:09:06,0.394s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:06,2019-11-25 10:09:06,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:09:06,2019-11-25 10:09:06,0.181s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:06,2019-11-25 10:09:06,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:06,2019-11-25 10:09:06,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:06,2019-11-25 10:09:07,0.076s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:07,2019-11-25 10:09:07,0.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:07,2019-11-25 10:09:07,0.064s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:07,2019-11-25 10:09:07,0.545s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:07,2019-11-25 10:09:07,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:09:07,2019-11-25 10:09:07,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:09:07,2019-11-25 10:09:07,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:09:07,2019-11-25 10:09:07,0.331s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:07,2019-11-25 10:09:08,0.051s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:09:08,2019-11-25 10:09:10,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:10,2019-11-25 10:09:10,0.078s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:10,2019-11-25 10:09:11,0.930s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:09:11,2019-11-25 10:09:16,5.538s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:11,2019-11-25 10:09:11,0.226s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:11,2019-11-25 10:09:11,0.582s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:11,2019-11-25 10:09:11,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:09:11,2019-11-25 10:09:11,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:09:11,2019-11-25 10:09:11,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:09:11,2019-11-25 10:09:11,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:09:11,2019-11-25 10:09:12,0.395s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:12,2019-11-25 10:09:12,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:09:12,2019-11-25 10:09:12,0.137s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:12,2019-11-25 10:09:12,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:12,2019-11-25 10:09:12,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:12,2019-11-25 10:09:12,0.070s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:12,2019-11-25 10:09:12,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:12,2019-11-25 10:09:12,0.064s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:12,2019-11-25 10:09:13,0.538s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:13,2019-11-25 10:09:13,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:09:13,2019-11-25 10:09:13,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:09:13,2019-11-25 10:09:13,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:09:13,2019-11-25 10:09:13,0.365s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:13,2019-11-25 10:09:13,0.061s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:09:13,2019-11-25 10:09:15,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:15,2019-11-25 10:09:15,0.082s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:15,2019-11-25 10:09:16,1.000s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:09:16,2019-11-25 10:09:22,5.604s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:16,2019-11-25 10:09:16,0.019s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:16,2019-11-25 10:09:17,0.844s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.389s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.166s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:17,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:17,2019-11-25 10:09:18,0.067s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:18,2019-11-25 10:09:18,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:18,2019-11-25 10:09:18,0.066s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:18,2019-11-25 10:09:18,0.542s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:18,2019-11-25 10:09:18,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:09:18,2019-11-25 10:09:18,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:09:18,2019-11-25 10:09:18,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:09:18,2019-11-25 10:09:19,0.355s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:19,2019-11-25 10:09:19,0.078s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:09:19,2019-11-25 10:09:21,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:21,2019-11-25 10:09:21,0.125s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:21,2019-11-25 10:09:22,0.935s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:09:22,2019-11-25 10:09:27,5.725s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:22,2019-11-25 10:09:22,0.252s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:22,2019-11-25 10:09:23,0.704s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.368s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.164s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.001s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.109s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:23,0.100s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:23,2019-11-25 10:09:24,0.538s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:24,2019-11-25 10:09:24,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:09:24,2019-11-25 10:09:24,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:09:24,2019-11-25 10:09:24,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:09:24,2019-11-25 10:09:24,0.327s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:24,2019-11-25 10:09:24,0.064s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:09:24,2019-11-25 10:09:26,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:26,2019-11-25 10:09:26,0.084s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:26,2019-11-25 10:09:27,0.979s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:09:27,2019-11-25 10:09:34,6.501s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:27,2019-11-25 10:09:28,0.324s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:28,2019-11-25 10:09:29,1.304s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Email"")",Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Embed Video"")",Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Hyperlink / URL"")",Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.001s,PASSED
"Statement - Else If (varCustomFieldType == ""Location"")",Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Number"")",Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""PDF File"")",Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Percentage"")",Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.380s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:29,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:09:29,2019-11-25 10:09:30,0.185s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:30,2019-11-25 10:09:30,0.001s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:30,2019-11-25 10:09:30,0.000s,PASSED
"Statement - Else If (varMandatoryNonMandatory == ""non-mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:30,2019-11-25 10:09:30,0.119s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:30,2019-11-25 10:09:30,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:30,2019-11-25 10:09:30,0.084s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:30,2019-11-25 10:09:30,0.538s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:30,2019-11-25 10:09:30,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:09:30,2019-11-25 10:09:30,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:09:30,2019-11-25 10:09:30,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:09:30,2019-11-25 10:09:31,0.382s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:31,2019-11-25 10:09:31,0.063s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:09:31,2019-11-25 10:09:33,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:33,2019-11-25 10:09:33,0.079s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:33,2019-11-25 10:09:34,1.021s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:09:34,2019-11-25 10:09:43,8.859s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:34,2019-11-25 10:09:34,0.019s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:34,2019-11-25 10:09:35,0.836s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:35,2019-11-25 10:09:35,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:09:35,2019-11-25 10:09:38,3.731s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:38,2019-11-25 10:09:38,0.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:09:38,2019-11-25 10:09:39,0.198s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:39,2019-11-25 10:09:39,0.001s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:39,2019-11-25 10:09:39,0.030s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:39,2019-11-25 10:09:39,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:39,2019-11-25 10:09:39,0.050s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:39,2019-11-25 10:09:39,0.543s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:39,2019-11-25 10:09:39,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:09:39,2019-11-25 10:09:39,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:09:39,2019-11-25 10:09:39,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:09:39,2019-11-25 10:09:40,0.387s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:40,2019-11-25 10:09:40,0.076s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:09:40,2019-11-25 10:09:42,2.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:42,2019-11-25 10:09:42,0.096s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:42,2019-11-25 10:09:43,0.875s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:09:43,2019-11-25 10:09:51,8.670s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:43,2019-11-25 10:09:43,0.034s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:43,2019-11-25 10:09:44,0.866s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:44,2019-11-25 10:09:44,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:09:44,2019-11-25 10:09:47,3.147s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:47,2019-11-25 10:09:47,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:09:47,2019-11-25 10:09:47,0.188s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:47,2019-11-25 10:09:47,0.001s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:09:47,2019-11-25 10:09:47,0.019s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:47,2019-11-25 10:09:47,0.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:47,2019-11-25 10:09:47,0.165s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:47,2019-11-25 10:09:48,0.548s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:48,2019-11-25 10:09:48,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:09:48,2019-11-25 10:09:48,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:09:48,2019-11-25 10:09:48,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:09:48,2019-11-25 10:09:48,0.336s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:48,2019-11-25 10:09:48,0.050s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:09:48,2019-11-25 10:09:50,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:50,2019-11-25 10:09:50,0.100s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:50,2019-11-25 10:09:51,1.199s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:09:51,2019-11-25 10:10:05,13.274s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:09:51,2019-11-25 10:09:51,0.017s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:09:51,2019-11-25 10:09:57,5.685s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:09:57,2019-11-25 10:09:57,0.001s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:09:57,2019-11-25 10:09:57,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:09:57,2019-11-25 10:09:57,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:09:57,2019-11-25 10:10:00,3.102s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:10:00,2019-11-25 10:10:00,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:10:00,2019-11-25 10:10:00,0.188s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:10:00,2019-11-25 10:10:00,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:10:00,2019-11-25 10:10:00,0.025s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:10:00,2019-11-25 10:10:01,0.107s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:10:01,2019-11-25 10:10:01,0.084s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:10:01,2019-11-25 10:10:01,0.555s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:10:01,2019-11-25 10:10:01,0.000s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:10:01,2019-11-25 10:10:01,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:10:01,2019-11-25 10:10:01,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:10:01,2019-11-25 10:10:02,0.329s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:10:02,2019-11-25 10:10:02,0.064s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:10:02,2019-11-25 10:10:04,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:10:04,2019-11-25 10:10:04,0.097s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:10:04,2019-11-25 10:10:05,1.006s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Custom Fields Page/Add Custom Item Fields/Add_CF_DataDriven,Chrome 78.0.3904.108,,2019-11-25 10:10:05,2019-11-25 10:10:15,10.500s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:10:05,2019-11-25 10:10:05,0.470s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:10:05,2019-11-25 10:10:06,0.601s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:10:06,2019-11-25 10:10:06,0.000s,PASSED
"Statement - If (varCustomFieldType == ""Checkbox"")",Chrome 78.0.3904.108,,2019-11-25 10:10:06,2019-11-25 10:10:06,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Date / Time picker"")",Chrome 78.0.3904.108,,2019-11-25 10:10:06,2019-11-25 10:10:06,0.000s,PASSED
"Statement - Else If (varCustomFieldType == ""Drop Down"")",Chrome 78.0.3904.108,,2019-11-25 10:10:06,2019-11-25 10:10:09,3.361s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:10:09,2019-11-25 10:10:09,0.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 10:10:09,2019-11-25 10:10:09,0.180s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:10:09,2019-11-25 10:10:09,0.000s,PASSED
"Statement - If (varMandatoryNonMandatory == ""mandatory"")",Chrome 78.0.3904.108,,2019-11-25 10:10:09,2019-11-25 10:10:09,0.066s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:10:09,2019-11-25 10:10:09,0.001s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:10:09,2019-11-25 10:10:09,0.065s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 10:10:10,2019-11-25 10:10:10,0.528s,PASSED
comment,Chrome 78.0.3904.108,,2019-11-25 10:10:10,2019-11-25 10:10:10,0.001s,PASSED
"Statement - If (varAssignedCategory == ""All Cat"")",Chrome 78.0.3904.108,,2019-11-25 10:10:10,2019-11-25 10:10:10,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 01"")",Chrome 78.0.3904.108,,2019-11-25 10:10:10,2019-11-25 10:10:10,0.000s,PASSED
"Statement - Else If (varAssignedCategory == ""Category 2.1"")",Chrome 78.0.3904.108,,2019-11-25 10:10:10,2019-11-25 10:10:10,0.323s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 10:10:10,2019-11-25 10:10:10,0.066s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 10:10:10,2019-11-25 10:10:12,2.001s,PASSED
