Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 78.0.3904.108,,2019-11-25 09:52:40,2019-11-25 09:52:43,2.951s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:52:43,2019-11-25 09:52:43,0.044s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:52:43,2019-11-25 09:52:43,0.059s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:52:43,2019-11-25 09:52:43,0.080s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:52:43,2019-11-25 09:52:44,1.001s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:52:44,2019-11-25 09:52:45,0.413s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:52:45,2019-11-25 09:52:47,2.560s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:52:47,2019-11-25 09:52:47,0.066s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:52:47,2019-11-25 09:52:47,0.038s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:52:47,2019-11-25 09:52:48,0.541s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:52:48,2019-11-25 09:52:49,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:52:49,2019-11-25 09:52:49,0.668s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:52:49,2019-11-25 09:52:49,0.067s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:52:49,2019-11-25 09:52:51,1.357s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:52:51,2019-11-25 09:52:56,5.089s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:52:56,2019-11-25 09:53:17,20.942s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:52:56,2019-11-25 09:52:56,0.029s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:52:56,2019-11-25 09:52:56,0.056s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:52:56,2019-11-25 09:52:57,0.994s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:52:57,2019-11-25 09:52:58,1.028s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:52:58,2019-11-25 09:52:58,0.076s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:52:58,2019-11-25 09:52:58,0.195s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:52:58,2019-11-25 09:52:59,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:52:59,2019-11-25 09:52:59,0.176s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:52:59,2019-11-25 09:53:00,0.070s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:00,2019-11-25 09:53:02,2.595s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:02,2019-11-25 09:53:02,0.049s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:53:02,2019-11-25 09:53:02,0.056s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:02,2019-11-25 09:53:02,0.052s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:02,2019-11-25 09:53:03,1.001s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:53:03,2019-11-25 09:53:04,0.368s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:04,2019-11-25 09:53:09,5.129s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:09,2019-11-25 09:53:09,0.065s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:09,2019-11-25 09:53:09,0.040s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:09,2019-11-25 09:53:09,0.074s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:09,2019-11-25 09:53:10,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:53:10,2019-11-25 09:53:10,0.102s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:10,2019-11-25 09:53:10,0.059s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:10,2019-11-25 09:53:11,0.534s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:53:11,2019-11-25 09:53:17,6.185s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:53:17,2019-11-25 09:53:36,18.672s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:17,2019-11-25 09:53:17,0.041s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:17,2019-11-25 09:53:17,0.060s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:17,2019-11-25 09:53:17,0.035s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:17,2019-11-25 09:53:18,0.405s,FAILED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:18,2019-11-25 09:53:18,0.104s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:53:18,2019-11-25 09:53:18,0.027s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:18,2019-11-25 09:53:19,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:53:19,2019-11-25 09:53:19,0.281s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:19,2019-11-25 09:53:19,0.066s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:19,2019-11-25 09:53:22,3.359s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:22,2019-11-25 09:53:22,0.053s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:53:22,2019-11-25 09:53:23,0.084s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:23,2019-11-25 09:53:23,0.061s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:23,2019-11-25 09:53:24,1.003s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:53:24,2019-11-25 09:53:24,0.404s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:24,2019-11-25 09:53:28,3.579s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:28,2019-11-25 09:53:28,0.068s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:28,2019-11-25 09:53:28,0.039s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:28,2019-11-25 09:53:28,0.073s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:28,2019-11-25 09:53:29,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:53:29,2019-11-25 09:53:29,0.447s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:29,2019-11-25 09:53:29,0.080s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:29,2019-11-25 09:53:31,1.662s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:53:31,2019-11-25 09:53:36,4.593s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:53:36,2019-11-25 09:53:56,20.874s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:36,2019-11-25 09:53:36,0.019s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:36,2019-11-25 09:53:36,0.573s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:36,2019-11-25 09:53:36,0.032s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:36,2019-11-25 09:53:38,1.817s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:38,2019-11-25 09:53:38,0.500s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:53:38,2019-11-25 09:53:39,0.174s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:39,2019-11-25 09:53:40,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:53:40,2019-11-25 09:53:40,0.103s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:40,2019-11-25 09:53:40,0.072s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:40,2019-11-25 09:53:42,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:42,2019-11-25 09:53:42,0.049s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:53:42,2019-11-25 09:53:42,0.035s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:42,2019-11-25 09:53:43,1.014s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:43,2019-11-25 09:53:44,1.001s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:53:44,2019-11-25 09:53:45,0.606s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:45,2019-11-25 09:53:46,0.529s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:46,2019-11-25 09:53:46,0.062s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:46,2019-11-25 09:53:47,1.339s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:47,2019-11-25 09:53:47,0.072s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:47,2019-11-25 09:53:49,1.543s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:53:49,2019-11-25 09:53:49,0.104s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:49,2019-11-25 09:53:50,1.288s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:50,2019-11-25 09:53:51,1.127s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:53:51,2019-11-25 09:53:56,5.158s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:53:56,2019-11-25 09:54:16,19.628s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:56,2019-11-25 09:53:56,0.021s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:56,2019-11-25 09:53:56,0.053s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:53:56,2019-11-25 09:53:57,0.771s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:57,2019-11-25 09:53:58,0.541s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:53:58,2019-11-25 09:53:58,0.489s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:53:58,2019-11-25 09:53:58,0.107s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:53:58,2019-11-25 09:53:59,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:53:59,2019-11-25 09:54:00,0.131s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:00,2019-11-25 09:54:00,0.977s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:00,2019-11-25 09:54:02,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:02,2019-11-25 09:54:03,0.058s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:54:03,2019-11-25 09:54:03,0.036s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:03,2019-11-25 09:54:03,0.050s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:03,2019-11-25 09:54:04,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:54:04,2019-11-25 09:54:04,0.772s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:04,2019-11-25 09:54:06,1.346s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:06,2019-11-25 09:54:06,0.094s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:06,2019-11-25 09:54:08,1.810s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:08,2019-11-25 09:54:08,0.049s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:08,2019-11-25 09:54:09,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:54:09,2019-11-25 09:54:10,0.825s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:10,2019-11-25 09:54:10,0.081s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:10,2019-11-25 09:54:11,1.302s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:54:11,2019-11-25 09:54:16,5.109s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:54:16,2019-11-25 09:54:37,20.654s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:16,2019-11-25 09:54:16,0.084s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:16,2019-11-25 09:54:16,0.062s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:16,2019-11-25 09:54:17,1.074s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:17,2019-11-25 09:54:18,0.516s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:18,2019-11-25 09:54:18,0.256s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:54:18,2019-11-25 09:54:18,0.364s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:18,2019-11-25 09:54:19,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:54:19,2019-11-25 09:54:19,0.101s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:19,2019-11-25 09:54:20,0.101s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:20,2019-11-25 09:54:23,3.326s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:23,2019-11-25 09:54:23,0.052s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:54:23,2019-11-25 09:54:23,0.068s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:23,2019-11-25 09:54:23,0.097s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:23,2019-11-25 09:54:24,1.001s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:54:24,2019-11-25 09:54:25,0.883s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:25,2019-11-25 09:54:26,1.033s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:26,2019-11-25 09:54:26,0.454s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:26,2019-11-25 09:54:27,0.043s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:27,2019-11-25 09:54:28,1.638s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:28,2019-11-25 09:54:29,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:54:29,2019-11-25 09:54:30,0.851s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:30,2019-11-25 09:54:30,0.111s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:30,2019-11-25 09:54:32,1.446s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:54:32,2019-11-25 09:54:37,5.086s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:54:37,2019-11-25 09:54:58,21.477s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:37,2019-11-25 09:54:37,0.020s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:37,2019-11-25 09:54:37,0.053s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:37,2019-11-25 09:54:38,1.224s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:38,2019-11-25 09:54:39,0.555s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:39,2019-11-25 09:54:39,0.488s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:54:39,2019-11-25 09:54:39,0.146s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:39,2019-11-25 09:54:40,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:54:40,2019-11-25 09:54:40,0.104s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:40,2019-11-25 09:54:40,0.076s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:40,2019-11-25 09:54:43,2.827s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:43,2019-11-25 09:54:43,0.052s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:54:43,2019-11-25 09:54:43,0.035s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:43,2019-11-25 09:54:43,0.054s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:43,2019-11-25 09:54:44,1.001s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:54:44,2019-11-25 09:54:45,0.509s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:45,2019-11-25 09:54:50,5.613s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:50,2019-11-25 09:54:50,0.061s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:50,2019-11-25 09:54:51,0.040s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:51,2019-11-25 09:54:51,0.063s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:51,2019-11-25 09:54:52,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:54:52,2019-11-25 09:54:52,0.102s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:52,2019-11-25 09:54:52,0.067s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:52,2019-11-25 09:54:53,1.219s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:54:53,2019-11-25 09:54:58,5.160s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:54:58,2019-11-25 09:55:18,19.419s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:58,2019-11-25 09:54:58,0.048s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:58,2019-11-25 09:54:58,0.086s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:54:58,2019-11-25 09:54:58,0.031s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:58,2019-11-25 09:54:59,0.402s,FAILED
click,Chrome 78.0.3904.108,,2019-11-25 09:54:59,2019-11-25 09:54:59,0.087s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:54:59,2019-11-25 09:54:59,0.027s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:54:59,2019-11-25 09:55:00,1.002s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:55:00,2019-11-25 09:55:00,0.323s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:00,2019-11-25 09:55:00,0.075s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:55:00,2019-11-25 09:55:04,3.466s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:04,2019-11-25 09:55:04,0.060s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:55:04,2019-11-25 09:55:04,0.032s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:04,2019-11-25 09:55:04,0.047s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:55:04,2019-11-25 09:55:05,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:55:05,2019-11-25 09:55:06,0.800s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:06,2019-11-25 09:55:07,1.039s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:07,2019-11-25 09:55:07,0.325s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:07,2019-11-25 09:55:07,0.040s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:07,2019-11-25 09:55:09,1.904s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:55:09,2019-11-25 09:55:10,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:55:10,2019-11-25 09:55:11,0.818s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:11,2019-11-25 09:55:11,0.059s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:11,2019-11-25 09:55:12,1.535s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:55:12,2019-11-25 09:55:18,5.086s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:55:18,2019-11-25 09:55:39,21.391s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:18,2019-11-25 09:55:18,0.019s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:18,2019-11-25 09:55:18,0.055s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:18,2019-11-25 09:55:19,0.977s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:19,2019-11-25 09:55:19,0.522s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:19,2019-11-25 09:55:19,0.277s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:55:19,2019-11-25 09:55:20,0.357s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:55:20,2019-11-25 09:55:21,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:55:21,2019-11-25 09:55:21,0.140s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:21,2019-11-25 09:55:21,0.091s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:55:21,2019-11-25 09:55:23,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:23,2019-11-25 09:55:23,0.047s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:55:23,2019-11-25 09:55:23,0.033s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:24,2019-11-25 09:55:24,0.047s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:55:24,2019-11-25 09:55:25,1.001s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:55:25,2019-11-25 09:55:27,1.540s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:27,2019-11-25 09:55:27,0.532s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:27,2019-11-25 09:55:28,0.967s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:28,2019-11-25 09:55:28,0.041s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:28,2019-11-25 09:55:30,1.822s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:55:30,2019-11-25 09:55:31,1.001s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:55:31,2019-11-25 09:55:32,1.093s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:32,2019-11-25 09:55:32,0.121s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:32,2019-11-25 09:55:34,2.171s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:55:34,2019-11-25 09:55:39,4.582s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:55:39,2019-11-25 09:56:04,25.387s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:39,2019-11-25 09:55:39,0.095s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:39,2019-11-25 09:55:39,0.071s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:39,2019-11-25 09:55:39,0.032s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:39,2019-11-25 09:55:40,1.130s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:40,2019-11-25 09:55:41,0.329s,PASSED
waitForElementPresent,Chrome 78.0.3904.108,,2019-11-25 09:55:41,2019-11-25 09:55:41,0.079s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:55:41,2019-11-25 09:55:42,1.396s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:55:42,2019-11-25 09:55:42,0.115s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:42,2019-11-25 09:55:43,0.624s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:55:43,2019-11-25 09:55:45,2.000s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:45,2019-11-25 09:55:45,0.052s,PASSED
selectOptionByLabel,Chrome 78.0.3904.108,,2019-11-25 09:55:45,2019-11-25 09:55:45,0.034s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:45,2019-11-25 09:55:45,0.049s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:55:46,2019-11-25 09:55:47,1.000s,PASSED
uploadFile,Chrome 78.0.3904.108,,2019-11-25 09:55:47,2019-11-25 09:55:48,0.390s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:48,2019-11-25 09:55:56,8.614s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:56,2019-11-25 09:55:57,0.086s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:57,2019-11-25 09:55:57,0.054s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:57,2019-11-25 09:55:57,0.066s,PASSED
delay,Chrome 78.0.3904.108,,2019-11-25 09:55:57,2019-11-25 09:55:58,1.000s,PASSED
setText,Chrome 78.0.3904.108,,2019-11-25 09:55:58,2019-11-25 09:55:58,0.135s,PASSED
click,Chrome 78.0.3904.108,,2019-11-25 09:55:58,2019-11-25 09:55:58,0.062s,PASSED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:55:58,2019-11-25 09:55:59,1.395s,PASSED
waitForElementNotPresent,Chrome 78.0.3904.108,,2019-11-25 09:55:59,2019-11-25 09:56:04,5.116s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 78.0.3904.108,,2019-11-25 09:56:04,2019-11-25 09:56:26,21.501s,FAILED
waitForElementVisible,Chrome 78.0.3904.108,,2019-11-25 09:56:04,2019-11-25 09:56:04,0.056s,PASSED
